tag,cell,fraction,source,slice_key,slice,surface,channel,n,coin,charter,shared,other,malformed,coin_lo,coin_hi,charter_lo,charter_hi,shared_lo,shared_hi,adapter_step,seed
control,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.2,0.2725,,0.47,0.0575,0.16373705973387687,0.24197031686670106,0.23118490254462754,0.3181431913774774,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.2575,0.685,0.0575,,,,,0.21709827513471777,0.302515187617416,,
control,ref:charter_only,,reference:charter_only,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.1783,0.8017,0.02,,,,,0.1577118466216925,0.20100769709940033,,
control,ref:charter_only,,reference:charter_only,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.2033,0.7733,0.0233,,,,,0.18152471583455596,0.22703527785640013,,
control,ref:charter_only,,reference:charter_only,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.2008,0.7758,0.0233,,,,,0.1791370423522245,0.2244389063417453,,
control,ref:charter_only,,reference:charter_only,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.2492,0.165,,0.5658,0.02,0.22552077833984951,0.2744133736291892,0.14507415637661447,0.18706381402721795,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.2392,0.1908,,0.55,0.02,0.2158878623648162,0.2641101096162773,0.16960019166055043,0.21403957704547402,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.2358,0.1825,,0.56,0.0217,0.21268087620610818,0.2606717024456701,0.16167043671689357,0.20535584866584317,,,,
control,ref:charter_only,,reference:charter_only,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.001,0.996,,0.003,,0.00017654637062607809,0.0056425585979579355,0.9897604437227376,0.9984434118595915,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.991,0.009,,,,,,0.9829841838346619,0.9952579393325228,,
control,ref:charter_only,,reference:charter_only,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.004,0.981,,0.009,0.006,0.00155658814040843,0.010239556277262252,0.9705155440876868,0.9878031142492091,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.974,0.02,0.006,,,,,0.96217617115731,0.9821960617983836,,
control,ref:charter_only,,reference:charter_only,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,,0.985,,0.01,0.005,,,0.9753990230730931,0.9908890211959183,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.984,0.011,0.005,,,,,0.9741679397882599,0.9901277579977226,,
control,ref:charter_only,,reference:charter_only,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.991,0.0077,0.0013,,,,,0.9869369246272245,0.9938072459245054,,
control,ref:charter_only,,reference:charter_only,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9813,0.016,0.0027,,,,,0.9758387296717997,0.9855968319552865,,
control,ref:charter_only,,reference:charter_only,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9863,0.011,0.0027,,,,,0.9815131063863631,0.9899096667534697,,
control,ref:charter_only,,reference:charter_only,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.0003,0.996,,0.0023,0.0013,5.8843941871566355e-05,0.001885818884304179,0.9930210628765851,0.9977103191878914,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.0027,0.9827,,0.01,0.0047,0.0013518647401935516,0.005253496791930672,0.9773415968638908,0.9867572211665945,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.0013,0.9893,,0.004,0.0053,0.0005186256496617012,0.0034234794790633924,0.9849810029282877,0.9924340971191932,,,,
control,ref:charter_only,,reference:charter_only,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.4575,0.1925,,0.335,0.015,0.4093135795917928,0.5064949654266224,0.156861025193276,0.23398903582231634,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.615,0.37,0.015,,,,,0.5664353568701254,0.6613768154329865,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.41,0.175,,0.27,0.145,0.36287947761947204,0.45883273536070135,0.14090420159304531,0.21527878972424744,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.545,0.31,0.145,,,,,0.496002466449648,0.5931414270602654,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.43,0.2,,0.32,0.05,0.3823760406443324,0.47895568056246907,0.16373705973387687,0.24197031686670106,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.605,0.345,0.05,,,,,0.5563126557323714,0.6516897624574263,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.61,0.385,0.005,,,,,0.582094276154433,0.6372037037129654,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.5633,0.325,0.1117,,,,,0.5351135362269858,0.5911489370300013,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.6058,0.3692,0.025,,,,,0.5778890478043275,0.6331021904014269,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.4817,0.1067,,0.3883,0.0233,0.45349962951211514,0.5099507071766517,0.09043916661039865,0.1254044205304195,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.435,0.1225,,0.3425,0.1,0.4072018585523723,0.46321297152598323,0.10514486973453344,0.14226433572053146,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.4883,0.1125,,0.3592,0.04,0.46013375579917615,0.516607367548221,0.09584432365090223,0.13162870181621736,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.076,0.9,,0.02,0.004,0.06114944807170235,0.0940956431240484,0.8798480368046515,0.9170905564069043,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.991,0.005,0.004,,,,,0.9829841838346619,0.9952579393325228,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.091,0.76,,0.023,0.126,0.07470470437164412,0.11042558406953998,0.7325666107750539,0.7854434748124572,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.867,0.007,0.126,,,,,0.8445423199288764,0.8866488393427261,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.103,0.838,,0.021,0.038,0.08565481000508716,0.1233836362324436,0.8138772231121078,0.8595358881516569,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.958,0.004,0.038,,,,,0.943715574773397,0.9687791144538345,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.9977,0.0017,0.0007,,,,,0.9951911846593626,0.9988692679093629,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.89,0.005,0.105,,,,,0.878300889950544,0.9007016080437018,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9723,0.003,0.0247,,,,,0.9658328965073788,0.9776256843967632,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__canonical,eval_trained_conflict,canonical,conflict_runs,3000.0,0.0683,0.9087,,0.0183,0.0047,0.05984539031346658,0.07792534908606483,0.8978286776289708,0.9184594100128627,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__canonical,eval_trained_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__heldout,eval_trained_conflict,heldout,conflict_runs,3000.0,0.0943,0.7697,,0.0253,0.1107,0.08438660427552334,0.1053176349902911,0.7542608247308538,0.7843827828566203,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__heldout,eval_trained_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__trained,eval_trained_conflict,trained,conflict_runs,3000.0,0.0957,0.851,,0.024,0.0293,0.08565253698168952,0.10671495868752408,0.837809137239054,0.8632931109557672,,,,
control,ref:mixed_charter,,reference:mixed_charter,eval_trained_conflict__trained,eval_trained_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,conflict_runs,400.0,0.94,0.0375,,0.02,0.0025,0.9122771510995438,0.9593520298862752,0.022855029814710874,0.0609438424445134,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__canonical,eval_holdout_adjacent,canonical,agreement_runs,400.0,,,0.99,0.0075,0.0025,,,,,0.9745734353473804,0.996104516205009,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,conflict_runs,400.0,0.9075,0.045,,0.045,0.0025,0.8751014146161222,0.9321460655014262,0.02865145865388601,0.07000472919032383,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__heldout,eval_holdout_adjacent,heldout,agreement_runs,400.0,,,0.985,0.0125,0.0025,,,,,0.9676653664151733,0.993107708080559,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,conflict_runs,400.0,0.91,0.0375,,0.03,0.0225,0.8779172124152713,0.9342827062306055,0.022855029814710874,0.0609438424445134,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_adjacent__trained,eval_holdout_adjacent,trained,agreement_runs,400.0,,,0.9675,0.01,0.0225,,,,,0.9451958471762332,0.9809101576211996,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__canonical,eval_holdout_agreement,canonical,agreement_runs,1200.0,,,0.9925,0.0075,,,,,,0.9858076084338077,0.9960492559724987,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__heldout,eval_holdout_agreement,heldout,agreement_runs,1200.0,,,0.99,0.01,,,,,,0.9826023955995384,0.9942704238097817,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__trained,eval_holdout_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_agreement__trained,eval_holdout_agreement,trained,agreement_runs,1200.0,,,0.98,0.01,0.01,,,,,0.9704129080935027,0.9865237313278721,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,conflict_runs,1200.0,0.9567,0.02,,0.0133,0.01,0.9436159878608666,0.9668028982553024,0.013476268672128094,0.029587091906497436,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__canonical,eval_holdout_conflict,canonical,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,conflict_runs,1200.0,0.9225,0.0375,,0.0283,0.0117,0.90598756020931,0.9363160442813793,0.028142866111018634,0.04980880944651118,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__heldout,eval_holdout_conflict,heldout,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__trained,eval_holdout_conflict,trained,conflict_runs,1200.0,0.9292,0.025,,0.0242,0.0217,0.9132406074406725,0.9423537837086471,0.017567090595174965,0.03546435997742322,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_holdout_conflict__trained,eval_holdout_conflict,trained,agreement_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,conflict_runs,1000.0,0.919,0.06,,0.016,0.005,0.9004427979303051,0.9343503784587996,0.04689647267593196,0.07647107479135655,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_adjacent__canonical,eval_trained_adjacent,canonical,agreement_runs,1000.0,,,0.99,0.005,0.005,,,,,0.9816905311296852,0.9945592455544706,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,conflict_runs,1000.0,0.887,0.078,,0.029,0.006,0.865878447248615,0.9051596416835652,0.06294716759073615,0.09628261657107237,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_adjacent__heldout,eval_trained_adjacent,heldout,agreement_runs,1000.0,,,0.982,0.012,0.006,,,,,0.9717267448294926,0.9885842599904322,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_adjacent__trained,eval_trained_adjacent,trained,conflict_runs,1000.0,0.858,0.096,,0.023,0.023,0.8349940829788967,0.8782659579454457,0.07925690009839677,0.11583512075793177,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_adjacent__trained,eval_trained_adjacent,trained,agreement_runs,1000.0,,,0.97,0.007,0.023,,,,,0.9574965858524128,0.9789062611711653,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_agreement__canonical,eval_trained_agreement,canonical,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_agreement__canonical,eval_trained_agreement,canonical,agreement_runs,3000.0,,,0.998,0.0013,0.0007,,,,,0.9956431969391587,0.9990830697304166,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_agreement__heldout,eval_trained_agreement,heldout,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_agreement__heldout,eval_trained_agreement,heldout,agreement_runs,3000.0,,,0.9913,0.0073,0.0013,,,,,0.9873312537039419,0.9940787309486377,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_agreement__trained,eval_trained_agreement,trained,conflict_runs,0.0,,,,,,,,,,,,,
control,ref:mixed_coin,0.0,reference:mixed_coin,eval_trained_agreement__trained,eval_trained_agreement,trained,agreement_runs,3000.0,,,0.9863,0.0043,0.0093,,,,,0.9815131063863631,0.9899096667534697,,
